261437,10335
24181,10336
24181,10337
319035,10338
320242,10339
331647,10340
331647,10341
266569,10342
314026,10343
316598,10344
330036,10345
338980,10346
341286,10347
299573,10348
319793,10349
346101,10350
249751,10351
323613,10352
281549,10353
298690,10354
337612,10355
337614,10356
337609,10357
339484,10358
341943,10359
338834,10360
287591,10361
319593,10362
237179,10363
88126,10364
339958,10365
288274,10366
292900,10367
271529,10368
329845,10369
343844,10370
294514,10371
344114,10372
329839,10373
25669,10374
343905,10375
338760,10376
340900,10377
335609,10378
276219,10379
211693,10380
230898,10381
329435,10382
255396,10383
315221,10384
312951,10385
244000,10386
303544,10387
336502,10388
259309,10389
260037,10390
298539,10391
343228,10392
276880,10393
341066,10394
295535,10395
301099,10396
331126,10397
330478,10398
320166,10399
337958,10400
334085,10401
345466,10402
326007,10403
323614,10404
326848,10405
318710,10406
305498,10407
330681,10408
296363,10409
336929,10410
343927,10411
284653,10412
300882,10413
342328,10414
298728,10415
291859,10416
330665,10417
340041,10418
293981,10419
302213,10420
304985,10421
201861,10422
340962,10423
259061,10424
266937,10425
297958,10426
323118,10427
217603,10428
329670,10429
336872,10430
315631,10431
312744,10432
306500,10433
312243,10434
319709,10435
331652,10436
285232,10437
325349,10438
256443,10439
316407,10440
285895,10441
325841,10442
267397,10443
234216,10444
266381,10445
277716,10446
322785,10447
326175,10448
342207,10449
262043,10450
262044,10451
320282,10452
343227,10453
289045,10454
289566,10455
316254,10456
311725,10457
288251,10458
336402,10459
329551,10460
317802,10461
275085,10462
313085,10463
277080,10464
291847,10465
334781,10466
330532,10467
334011,10468
252475,10469
295785,10470
257435,10471
275557,10472
330038,10473
319086,10474
334073,10475
318643,10476
283622,10477
255902,10478
323898,10479
289565,10480
322674,10481
328010,10482
262045,10483
276862,10484
314089,10485
321697,10486
321696,10487
238799,10488
317582,10489
328569,10490
342671,10491
335739,10492
345587,10493
333748,10494
253618,10495
253618,10496
343017,10497
347813,10498
259994,10499
221886,10500
245838,10501
279265,10502
333584,10503
290484,10504
236205,10505
298624,10506
267980,10507
331313,10508
331312,10509
289123,10510
312958,10511
317722,10512
337726,10513
318474,10514
311657,10515
335869,10516
344408,10517
295931,10518
341530,10519
158544,10520
341705,10521
246090,10522
7748,10523
135193,10524
41624,10525
17863,10526
342942,10527
273754,10528
327371,10529
295221,10530
299963,10531
235520,10532
198422,10533
297327,10534
2740,10535
249833,10536
253759,10537
264227,10538
31069,10539
668,10540
264154,10541
126221,10542
309665,10543
313166,10544
298102,10545
329593,10546
344759,10547
337638,10548
273757,10549
343946,10550
342021,10551
330786,10552
333481,10553
283041,10554
344934,10555
313165,10556
274471,10557
254127,10558
342703,10559
347190,10560
270913,10561
348554,10562
348216,10563
307830,10564
205249,10565
340677,10566
340679,10567
296063,10568
339076,10569
327076,10570
340040,10571
339789,10572
340899,10573
344404,10574
286830,10575
305682,10576
312682,10577
299253,10578
342274,10579
275777,10580
293653,10581
299803,10582
287508,10583
341245,10584
321108,10585
275032,10586
338117,10587
313269,10588
300759,10589
302892,10590
344768,10591
267333,10592
342046,10593
331654,10594
340455,10595
331571,10596
329862,10597
278150,10598
263421,10599
245289,10600
292682,10601
332778,10602
328479,10603
345584,10604
339614,10605
306173,10606
342210,10607
297262,10608
338584,10609
319320,10610
350184,10611
343334,10612
341009,10613
322339,10614
348430,10615
339906,10616
343900,10617
295146,10618
322010,10619
292122,10620
338717,10621
27186,10622
334327,10623
307561,10624
293546,10625
338630,10626
335295,10627
322076,10628
341256,10629
349992,10630
352234,10631
347307,10632
209419,10633
309728,10634
340865,10635
342343,10636
286363,10637
297531,10638
322014,10639
348331,10640
325293,10641
322045,10642
144526,10643
352434,10644
255712,10645
339263,10646
329226,10647
296419,10648
344839,10649
232353,10650
165628,10651
285234,10652
284998,10653
349344,10654
206757,10655
314935,10656
340237,10657
296514,10658
285327,10659
308119,10660
344338,10661
342372,10662
349998,10663
274861,10664
297900,10665
260264,10666
269573,10667
337765,10668
323317,10669
319902,10670
341169,10671
336552,10672
258242,10673
307862,10674
313722,10675
320397,10676
320398,10677
244267,10678
329151,10679
341779,10680
232950,10681
350205,10682
67877,10683
207568,10684
225610,10685
84834,10686
340790,10687
306182,10688
324246,10689
340396,10690
346501,10691
288424,10692
345088,10693
299838,10694
326054,10695
316382,10696
259837,10697
249233,10698
274635,10699
349725,10700
328565,10701
288335,10702
295681,10703
329409,10704
347302,10705
225274,10706
281258,10707
319348,10708
349810,10709
340325,10710
347889,10711
337932,10712
321335,10713
302270,10714
300527,10715
339048,10716
330950,10717
347587,10718
294702,10719
324330,10720
328271,10721
329408,10722
282300,10723
274024,10724
313935,10725
348325,10726
331850,10727
211956,10728
252315,10729
324938,10730
324952,10731
284118,10732
347703,10733
341548,10734
342031,10735
316380,10736
316378,10737
341537,10738
343526,10739
301019,10740
329546,10741
336755,10742
193727,10743
316850,10744
331586,10745
322809,10746
337961,10747
316090,10748
334187,10749
321641,10750
337238,10751
302517,10752
340898,10753
23915,10754
327977,10755
222407,10756
300905,10757
323255,10758
229954,10759
300428,10760
228425,10761
323262,10762
311822,10763
344258,10764
217838,10765
325490,10766
321034,10767
309408,10768
293586,10769
281676,10770
329529,10771
320515,10772
22287,10773
338628,10774
340166,10775
346797,10776
320444,10777
342807,10778
233917,10779
161761,10780
328826,10781
336897,10782
230860,10783
341931,10784
349162,10785
352169,10786
342674,10787
300908,10788
281619,10789
301294,10790
350525,10791
350011,10792
351616,10793
322622,10794
317980,10795
2499,10796
321539,10797
241590,10798
339741,10799
339743,10800
339742,10801
300369,10802
300367,10803
322457,10804
322458,10805
335386,10806
295232,10807
220517,10808
158041,10809
196080,10810
348070,10811
291845,10812
199988,10813
345031,10814
277659,10815
295927,10816
274532,10817
337690,10818
321863,10819
341587,10820
317983,10821
350736,10822
313471,10823
293833,10824
322282,10825
341504,10826
235616,10827
304155,10828
245723,10829
327485,10830
260904,10831
281455,10832
335872,10833
53376,10834
350256,10835
364866,10836
234150,10837
268851,10838
29796,10839
326431,10840
53376,10841
336808,10842
311200,10843
311201,10844
200165,10845
198808,10846
287312,10847
287313,10848
336817,10849
174522,10850
234133,10851
264019,10852
285979,10853
312319,10854
327465,10855
326993,10856
327083,10857
327466,10858
211945,10859
205159,10860
238470,10861
263960,10862
309201,10863
315174,10864
286788,10865
320069,10866
338957,10867
293547,10868
334538,10869
339146,10870
334540,10871
342767,10872
285570,10873
332317,10874
328859,10875
253420,10876
246685,10877
261290,10878
246911,10879
311658,10880
295703,10881
316644,10882
289427,10883
286261,10884
271264,10885
260009,10886
271297,10887
175418,10888
193436,10889
195771,10890
300323,10891
333553,10892
202584,10893
300400,10894
312799,10895
153423,10896
300725,10897
262262,10898
267743,10899
352764,10900
311270,10901
330668,10902
333255,10903
195194,10904
253799,10905
7483,10906
331212,10907
330592,10908
299151,10909
255360,10910
257074,10911
330301,10912
345377,10913
313056,10914
294554,10915
286984,10916
348353,10917
348354,10918
307703,10919
319422,10920
42098,10921
341870,10922
264636,10923
318546,10924
313803,10925
335172,10926
211788,10927
310885,10928
296108,10929
295564,10930
321336,10931
342040,10932
322383,10933
321109,10934
347524,10935
357079,10936
293046,10937
238081,10938
311247,10939
297528,10940
362392,10941
237181,10942
108429,10943
346625,10944
25593,10945
267990,10946
351605,10947
344332,10948
342759,10949
42688,10950
347767,10951
354934,10952
354570,10953
351817,10954
35634,10955
364866,10956
341945,10957
316795,10958
300757,10959
353815,10960
332853,10961
352201,10962
301366,10963
355957,10964
7935,10965
4613,10966
329362,10967
349051,10968
349067,10969
354379,10970
284121,10971
297562,10972
264205,10973
344118,10974
331088,10975
335678,10976
811,10977
342070,10978
293014,10979
348872,10980
274205,10981
344415,10982
200959,10983
318351,10984
356033,10985
312216,10986
38713,10987
317579,10988
331130,10989
317580,10990
317578,10991
330602,10992
256208,10993
317575,10994
334479,10995
188,10996
348831,10997
341935,10998
342479,10999
257834,11000
311545,11001
1171,11002
338902,11003
326475,11004
352179,11005
335528,11006
331363,11007
238407,11008
299121,11009
358375,11010
340279,11011
338013,11012
294113,11013
352515,11014
295374,11015
296164,11016
328290,11017
232979,11018
297650,11019
264177,11020
331820,11021
317511,11022
302281,11023
259830,11024
1496,11025
354254,11026
356414,11027
274339,11028
334216,11029
22923,11030
191071,11031
163412,11032
254257,11033
342071,11034
331265,11035
280694,11036
263222,11037
350460,11038
336388,11039
296577,11040
341772,11041
352587,11042
344992,11043
349042,11044
284501,11045
273973,11046
342927,11047
342410,11048
260659,11049
5271,11050
147867,11051
12572,11052
364866,11053
364866,11054
2186,11055
318393,11056
368090,11057
275554,11058
92186,11059
299702,11060
352883,11061
114398,11062
163412,11063
285448,11064
236824,11065
253275,11066
247806,11067
247188,11068
349179,11069
303836,11070
265369,11071
351486,11072
356827,11073
276086,11074
355276,11075
233974,11076
344249,11077
318189,11078
357458,11079
245928,11080
195137,11081
350610,11082
358800,11083
349093,11084
85405,11085
343362,11086
309698,11087
286260,11088
356133,11089
293474,11090
334644,11091
347013,11092
356061,11093
232800,11094
156840,11095
156840,11096
156840,11097
156840,11098
302212,11099
314893,11100
349463,11101
290679,11102
229006,11103
165041,11104
285992,11105
313603,11106
298583,11107
367031,11108
364866,11109
163412,11110
163412,11111
348425,11112
353304,11113
309862,11114
218814,11115
37739,11116
334379,11117
198422,11118
198422,11119
299104,11120
359394,11121
312235,11122
296131,11123
320982,11124
354425,11125
352567,11126
282137,11127
324937,11128
349733,11129
295619,11130
295618,11131
297874,11132
336958,11133
266827,11134
223512,11135
351526,11136
264222,11137
255599,11138
327468,11139
240094,11140
169470,11141
267071,11142
213802,11143
346092,11144
156689,11145
204454,11146
228537,11147
220584,11148
228538,11149
362675,11150
359520,11151
142402,11152
349793,11153
329175,11154
36919,11155
297895,11156
359999,11157
354273,11158
207910,11159
347137,11160
349397,11161
364866,11162
195503,11163
213497,11164
275463,11165
361037,11166
357872,11167
342019,11168
292509,11169
348450,11170
327313,11171
359438,11172
266018,11173
257159,11174
252373,11175
207674,11176
148321,11177
150610,11178
150607,11179
346058,11180
354768,11181
343277,11182
291512,11183
291515,11184
276673,11185
291514,11186
291516,11187
349185,11188
291518,11189
360226,11190
322124,11191
358526,11192
341779,11193
320446,11194
300021,11195
233261,11196
353288,11197
354395,11198
341934,11199
226766,11200
275213,11201
226207,11202
292099,11203
339214,11204
360896,11205
175464,11206
210428,11207
336753,11208
292187,11209
322739,11210
329560,11211
288430,11212
329607,11213
304453,11214
263371,11215
361212,11216
352695,11217
294484,11218
343274,11219
345636,11220
257839,11221
337070,11222
314589,11223
5202,11224
239586,11225
331480,11226
338425,11227
274960,11228
367512,11229
334710,11230
360480,11231
341254,11232
216980,11233
233950,11234
233895,11235
214309,11236
344659,11237
344659,11238
344659,11239
344659,11240
99022,11241
3,11242
286058,11243
360212,11244
184762,11245
361214,11246
307044,11247
361211,11248
260564,11249
42259,11250
1111,11251
295758,11252
355958,11253
1713,11254
293274,11255
206175,11256
353543,11257
336794,11258
306321,11259
353941,11260
357203,11261
154,11262
223857,11263
316287,11264
29109,11265
351149,11266
256438,11267
359927,11268
354886,11269
361545,11270
348073,11271
363369,11272
363622,11273
295262,11274
8312,11275
148814,11276
189190,11277
358812,11278
341160,11279
194923,11280
361002,11281
319095,11282
214898,11283
223669,11284
333750,11285
325308,11286
5117,11287
270439,11288
329293,11289
362452,11290
240980,11291
344554,11292
292743,11293
218608,11294
291415,11295
362944,11296
364011,11297
338798,11298
330325,11299
328237,11300
360242,11301
308305,11302
361788,11303
367351,11304
314170,11305
194969,11306
168454,11307
330021,11308
191865,11309
295609,11310
40113,11311
178282,11312
10787,11313
10787,11314
10787,11315
10787,11316
10787,11317
353977,11318
338476,11319
257199,11320
338324,11321
291436,11322
183788,11323
298231,11324
356870,11325
282229,11326
301561,11327
330303,11328
330312,11329
330302,11330
353681,11331
339469,11332
339468,11333
342219,11334
344105,11335
352525,11336
346129,11337
332774,11338
339849,11339
322281,11340
361330,11341
361382,11342
347912,11343
360879,11344
365056,11345
360692,11346
316050,11347
360951,11348
341206,11349
321304,11350
296298,11351
364866,11352
344735,11353
56157,11354
344620,11355
318010,11356
304458,11357
346071,11358
363533,11359
63268,11360
284778,11361
335764,11362
284777,11363
326933,11364
343022,11365
326934,11366
354544,11367
359747,11368
237901,11369
328124,11370
219105,11371
285781,11372
337668,11373
339074,11374
351113,11375
341178,11376
366045,11377
365717,11378
216199,11379
247724,11380
358515,11381
241225,11382
220266,11383
220188,11384
255207,11385
274590,11386
334590,11387
