12262,798,에이스 오브 에이스: 핸디 로터리 시리즈,798,4.642857143,4.84375,4.861111111,4.358974359,4.310344828,5,28.01703744,0,28.01703744
1527,192934,콜로니,192934,4.821428571,5,4.722222222,4.358974359,4.482758621,4.62962963,28.0150134,0,28.0150134
14888,211638,콜로니 FLGS 프로모,211638,4.821428571,5,4.722222222,4.358974359,4.482758621,4.62962963,28.0150134,0,28.0150134
2567,165556,오롱고,165556,4.821428571,4.84375,4.861111111,4.358974359,4.310344828,4.814814815,28.01042368,0,28.01042368
698,2065,쇼기,2065,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
2749,126996,왕의 대장간,126996,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
2856,19841,펜타고,19841,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
3747,66088,큐비츠,66088,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
3946,614,루빅스 레이스,614,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
4305,121073,패닉 랩,121073,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
4507,176963,다다오청,176963,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
6095,34583,셋 큐브,34583,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
7200,65575,하이드 앤 이크!,65575,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
8250,277003,추방된 전설,277003,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
9850,278822,방랑: 보석 지도,278822,4.642857143,5,4.722222222,4.358974359,4.655172414,4.62962963,28.00885577,0,28.00885577
3351,172931,여우와 탐정,172931,4.642857143,4.6875,4.861111111,4.358974359,4.827586207,4.62962963,28.00765845,0,28.00765845
10104,308989,브리스톨 1350,308989,4.642857143,4.6875,4.861111111,4.358974359,4.827586207,4.62962963,28.00765845,0,28.00765845
8492,266953,네모선장의 전쟁 (2판): 드라마티스 페르소나이 확장,266953,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,5,28.00635368,0,28.00635368
8893,266950,네모선장의 전쟁 (2판): 볼드 앤드 케어링 확장,266950,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,5,28.00635368,0,28.00635368
9258,241122,네모선장의 전쟁 (2판): 노틸러스 업그레이드 확장,241122,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,5,28.00635368,0,28.00635368
9908,301576,브레이크댄싱 미플즈,301576,4.642857143,4.84375,4.722222222,4.487179487,4.310344828,5,28.00635368,0,28.00635368
318,92828,딕싯 오딧세이,92828,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
415,619,보틀임프,619,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
825,163930,아브라카 왓?,163930,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
943,256237,딕싯 확장: 기념일,256237,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
988,204836,이스케이프 룸: 더 게임,204836,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
1410,276760,이스케이프 룸: 미니,276760,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
2412,229315,이스케이프룸 VR,229315,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
2729,244505,피코코,244505,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
2847,191624,곰의 계곡,191624,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
3097,199493,방탈출: 그레이블리 박사의 칩거에 대한 비밀,199493,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
3472,234062,하이랜더: 대결,234062,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
3490,132497,리프트 잇!,132497,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
3761,287342,빨간 문과 살인마의 열쇠,287342,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
4462,2425,베틀쉽,2425,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
4674,218311,이스케이프 덱: 폭풍의 실험실,218311,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
7931,283539,차크라 닌자의 길,283539,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
7936,245353,언락! 툼스톤행 특급열차에서,245353,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
8446,300300,사건의 재구성: 1400,300300,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
8532,249087,미플 서커스: 토마토 그리고 포상들,249087,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
8638,256309,미플 서커스:  야생동물과 에어리얼 쇼,256309,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
9161,286284,미플 서커스: 쇼는 계속 되어야해!,286284,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
9440,301767,미스테리움 파크,301767,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
9697,73543,짜잔!,73543,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
9968,326494,로빈 후드의 모험,326494,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
10195,254226,언락 4,254226,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
10204,227935,원더랜드 전쟁,227935,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
10240,294612,언락!: 에픽 어드벤처,294612,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
10370,294514,5분 미스터리,294514,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
10512,337726,인디펜던스 인서던트,337726,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
10567,296063,모르툼: 메디벌 디텍티브,296063,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
10691,288424,블루 바나나,288424,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
11125,352567,쥬라기 월드: 이슬라 누블라의 유산,352567,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
11165,361037,시네마 코드,361037,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
11453,13258,마카오,13258,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
12715,164449,가라데 파이트,164449,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
12719,164449,가라데 파이트 - 닌자 올스타 에디션,164449,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
12739,237153,후르츠 닌자: 콤보 파티,237153,4.642857143,4.84375,4.861111111,4.358974359,4.482758621,4.814814815,28.00426605,0,28.00426605
3931,2972,판타지 비지니스,2972,5,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,28.00380993,0,28.00380993
5327,99630,롤링 스탁,99630,5,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,28.00380993,0,28.00380993
5438,128635,사카라,128635,5,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,28.00380993,0,28.00380993
6385,148424,30 캐럿,148424,5,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,28.00380993,0,28.00380993
8886,257198,도쿄 츠키지 마켓,257198,5,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,28.00380993,0,28.00380993
9560,298154,롤링 스탁 스타,298154,5,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,28.00380993,0,28.00380993
10725,348325,카랄,348325,5,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,28.00380993,0,28.00380993
11827,217187,에퀴티,217187,5,4.84375,4.861111111,4.358974359,4.310344828,4.62962963,28.00380993,0,28.00380993
1475,126703,모노폴리: 월드 오브 워크래프트 컬렉터즈 에디션,126703,4.821428571,4.84375,4.861111111,4.358974359,4.482758621,4.62962963,27.99765229,0,27.99765229
1853,1705,슬랩샷,1705,4.821428571,4.84375,4.861111111,4.358974359,4.482758621,4.62962963,27.99765229,0,27.99765229
3075,53168,삼두정치,53168,4.821428571,4.84375,4.861111111,4.358974359,4.482758621,4.62962963,27.99765229,0,27.99765229
6662,180602,게임 오브 트레인,180602,4.821428571,4.84375,4.861111111,4.358974359,4.482758621,4.62962963,27.99765229,0,27.99765229
7605,233961,클레임,233961,4.821428571,4.84375,4.861111111,4.358974359,4.482758621,4.62962963,27.99765229,0,27.99765229
11777,271759,문-봇,271759,4.821428571,4.84375,4.861111111,4.358974359,4.482758621,4.62962963,27.99765229,0,27.99765229
14340,182822,도미니언: 소환 프로모 카드,182822,4.821428571,4.84375,4.861111111,4.358974359,4.482758621,4.62962963,27.99765229,0,27.99765229
858,238546,더 라이즈 오브 퀸즈데일,238546,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.814814815,27.99358229,0,27.99358229
5766,288317,검은 바다,288317,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.814814815,27.99358229,0,27.99358229
9264,295124,폭탄돌리기 끝말잇기,295124,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.814814815,27.99358229,0,27.99358229
11078,357458,메모루트,357458,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.814814815,27.99358229,0,27.99358229
11921,296321,검은 바다: 마스터&커맨더 스타터 세트,296321,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.814814815,27.99358229,0,27.99358229
1247,142265,프로스펙터스,142265,5,4.84375,4.722222222,4.487179487,4.310344828,4.62962963,27.99312617,0,27.99312617
284,188834,시크릿 히틀러,188834,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
418,307204,스페이스 크루: ISS를 향하여,307204,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
1943,192344,꼬마유령의 비밀통로,192344,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
2208,213491,웬디고의 전설,213491,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
2831,6830,젠도,6830,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
2902,7316,패밀리 포켓몬 카드게임,7316,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
3417,288350,레이저 메이즈,288350,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
3591,7316,케이지 빙고,7316,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
5532,284108,픽처스,284108,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
5546,32469,미궁 목장의 결투,32469,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
6566,39406,탈라트,39406,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
6675,165,블랙박스,165,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
7906,262275,더스트 인 더 윙스,262275,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
9166,283212,몬드로우시티,283212,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
9387,246535,DC 덱-빌딩 게임: 부활,246535,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
9398,325562,몬드로우시티: 귀여운 괴물들,325562,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
9757,286770,로제타: 잃어버린 언어,286770,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10044,288350,레이져,288350,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10261,328251,언더워터 항해기,328251,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10630,352234,다이아몬드 스왑,352234,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10639,348331,픽처스 오렌지,348331,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10671,336552,미스틱 패스,336552,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10761,323262,벨로니모,323262,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10790,350525,몬드로우시티: 로봇,350525,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10819,341587,스플리츠,341587,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
10828,245723,미트로피아,245723,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
11249,42259,뉴스 시간입니다,42259,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
11512,367525,3000 악당,367525,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
11958,157451,나의 첫 번째 게임 금고,157451,4.642857143,4.84375,4.861111111,4.358974359,4.655172414,4.62962963,27.99149466,0,27.99149466
8378,285771,네모선장의 전쟁: 공해에서의 휴일,285771,4.642857143,4.6875,4.861111111,4.487179487,4.310344828,5,27.98899257,0,27.98899257
345,26,에이지 오브 르네상스,26,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
725,195528,라 그랑하 주사위 게임: 노 시에스타,195528,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
1111,148531,폴터패스,148531,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
1228,150,피치카,150,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
1231,255137,셀레스티아: 리틀 이니셔티브,255137,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
1299,200834,오직 믿음으로: 종교개혁,200834,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
1616,14035,피라냐 페드로,14035,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
1743,912,퍼시픽 빅토리,912,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
2034,122599,윈터 테일즈,122599,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
2110,14035,피라니아!,14035,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
2244,22377,스파르타쿠스,22377,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
2323,217934,나폴레옹 1806년,217934,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
2432,143075,루차도르! 멕시칸 레슬링 다이스,143075,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
2467,83040,리더 1: 북쪽의 지옥,83040,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
3055,2593,패스 더 피그,2593,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
3425,269199,디즐,269199,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
3788,18098,나폴레옹의 승리,18098,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
4150,158243,드래곤 슬레이어,158243,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
4318,169124,플릭 엠 업!,169124,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
4869,4282,그리드 엠파이어,4282,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
5059,189294,예티,189294,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
5471,1275,디텍티브: 모던 크라임 - L.A. 크라임,1275,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
5526,2593,패스 더 피그: 빅 피그,2593,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
5690,172325,에포치: 얼리 인벤터스,172325,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
5777,251364,퍼시픽 빅토리 (2판),251364,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
6179,236459,우룽,236459,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
6459,85108,유-보트 리더,85108,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
7039,36708,리더 1,36708,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
7326,126340,볼드릭의 무덤,126340,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
7808,233149,펄프 디텍티브,233149,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
8626,306169,매치 5,306169,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
8675,283867,연안,283867,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
8890,138559,스메르쉬의 요원들: 뜨내기 노동자의 희망,138559,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
9058,259349,포스트휴먼 사가: 방랑자 영웅 팩,259349,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
9604,1275,디텍티브: 시티 오브 엔젤 - 스모크와 거울,1275,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
10584,321108,리버사이드,321108,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
10741,336755,킹 오브 도쿄: 몬스터 박스,336755,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
11727,295646,스파이페스트,295646,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
12508,75333,타겟 어쓰,75333,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
12899,217427,커맨드 앤 컬러스: 나폴레오닉 확장 1: 스페인 군대,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13020,217427,커맨드 앤 컬러스: 나폴레오닉 확장 2: 러시아 군대,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13029,217427,커맨드 앤 컬러스: 고대 확장 팩 6: 스파르타 군대,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13043,217427,커맨드 앤 컬러스: 고대 확장 팩 5: 고대 서사시 II,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13044,217427,커맨드 앤 컬러스: 고대 확장 팩 4: 로마 제국,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13045,217427,커맨드 앤 컬러스: 고대 확장 팩 3: 로마 내전,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13046,217427,커맨드 앤 컬러스: 고대 확장 팩 2: 로마 대 바바리안,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13048,217427,커맨드 앤 컬러스: 고대 확장 팩 1: 그리스와 동부 왕국,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13666,26916,영광의 길 안내책자,26916,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13678,41116,우주선 카탄 - 첫번째 임무: 우주 아메바,41116,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13679,41116,우주선 카탄 - 두번째 임무: 소행성,41116,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
13680,41116,우주선 카탄 - 세번쨰 임무: 외교 정거장,41116,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
14452,217427,커맨드 앤 컬러스: 나폴레오닉 확장 5: 장군들 원수들 전술가들,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
14692,217427,커맨드 앤 컬러스: 나폴레오닉 확장 6: 에픽 나폴레오닉,217427,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
14869,211173,브룸 서비스: 크리스마스 타임,211173,4.642857143,5,4.861111111,4.358974359,4.310344828,4.814814815,27.98810226,0,27.98810226
6918,101539,퍼스트 불 런: 150주년 기념 에디션,101539,4.642857143,4.6875,5,4.358974359,4.482758621,4.814814815,27.98690494,0,27.98690494
792,94,유니온 퍼시픽,94,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
1466,937,1825 1번,937,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
1635,12632,골드브류,12632,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
2044,37387,스틸 드라이버,37387,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
2348,12761,이스,12761,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
2579,142,비노,142,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
3001,10997,붐타운,10997,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
3544,122,쿼바디스,122,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
4212,35285,독일 철도,35285,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
5021,422,1835,422,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
6132,225818,미니 레일즈,225818,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
7291,358085,빌리지 레일,358085,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
7432,43365,캔자스 퍼시픽,43365,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
9240,36424,걸프 모바일 & 오하이오,36424,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
11063,285448,파워 그리드: 중동/남아프리카,285448,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
11191,358526,파워그리드 재충전 확장: 지도 모음집,358526,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
12253,75782,팬텀 리그,75782,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
12380,27802,아노 1701: 카드게임,27802,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
12734,80869,무네라: 파밀리아 글라디아토리아,80869,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
13185,19652,이스 플러스,19652,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
13527,19343,카탄의 개척자: 카탄의 낚시꾼,19343,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
13590,20247,카탄의 개척자: 큰 강,20247,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
13638,47400,시카고 특급: 협궤와 이리 철도회사,47400,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
14228,181971,파워 그리드: 주식회사,181971,4.821428571,5,4.861111111,4.358974359,4.310344828,4.62962963,27.9814885,0,27.9814885
1617,681,콰르토 미니,681,4.642857143,4.84375,4.722222222,4.487179487,4.655172414,4.62962963,27.9808109,0,27.9808109
2000,240529,마이크로브루,240529,4.642857143,4.84375,4.722222222,4.487179487,4.655172414,4.62962963,27.9808109,0,27.9808109
3146,681,콰르토,681,4.642857143,4.84375,4.722222222,4.487179487,4.655172414,4.62962963,27.9808109,0,27.9808109
13921,156407,룸 25: 시즌 2,156407,4.642857143,4.84375,4.722222222,4.487179487,4.655172414,4.62962963,27.9808109,0,27.9808109
1687,259081,미니빌 레거시,259081,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
2147,39088,호플라디 호플라다,39088,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
4561,15818,꼬꼬미노,15818,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
4696,2921,인생게임,2921,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
4710,12451,프로 액션 풋볼,12451,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
4961,223880,가림페이로,223880,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
5259,41569,1666년 런던 대화재,41569,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
5953,261502,얼음과 불의 노래: 테이블탑 미니어처 게임 - 중립 영웅들 Ⅰ,261502,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
6084,125368,디노 헌트 주사위,125368,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
6800,130556,샤크 어택,130556,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
7337,196443,결투(決?),196443,4.642857143,5,4.722222222,4.487179487,4.310344828,4.814814815,27.97741849,0,27.97741849
